search_date,route,departure_id,arrival_id,trip_type,airline,flight_number,airplane,travel_class,departure_time,arrival_time,total_duration,stops,price,carbon_emissions,legroom,often_delayed,lowest_price,price_level
2026-01-13,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 524,Boeing 737,Economy,2026-01-13 09:30,2026-01-13 11:00,90,0,1928,76000,74 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 530,Boeing 737,Economy,2026-01-13 16:10,2026-01-13 17:40,90,0,1928,76000,74 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 532,Boeing 737,Economy,2026-01-13 17:25,2026-01-13 18:55,90,0,1928,76000,74 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 756,Boeing 737,Economy,2026-01-13 12:10,2026-01-13 13:35,85,0,2025,68000,74 ซม.,True,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 766,Boeing 737,Economy,2026-01-13 15:00,2026-01-13 16:20,80,0,2025,70000,74 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3034,Airbus A320,Economy,2026-01-13 07:15,2026-01-13 08:45,90,0,2300,76000,71 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3005,Airbus A320,Economy,2026-01-13 12:30,2026-01-13 14:10,100,0,2300,76000,71 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3017,Airbus A321neo,Economy,2026-01-13 15:05,2026-01-13 16:40,95,0,2300,58000,71 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3021,Airbus A321neo,Economy,2026-01-13 16:00,2026-01-13 17:30,90,0,2300,58000,71 ซม.,True,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3037,Airbus A320,Economy,2026-01-13 08:20,2026-01-13 09:45,85,0,2600,76000,71 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3029,Airbus A320,Economy,2026-01-13 09:45,2026-01-13 11:15,90,0,2600,76000,71 ซม.,False,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3091,Airbus A320,Economy,2026-01-13 11:30,2026-01-13 12:50,80,0,2600,76000,71 ซม.,True,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3025,Airbus A320,Economy,2026-01-13 13:35,2026-01-13 15:00,85,0,2600,76000,71 ซม.,True,1525,typical
2026-01-13,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3093,Airbus A320,Economy,2026-01-13 14:45,2026-01-13 16:15,90,0,2600,76000,71 ซม.,False,1525,typical
2026-01-14,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4419,Airbus A320,Economy,2026-01-14 20:10,2026-01-14 21:50,100,0,2650,75000,71 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4114,Airbus A320,Economy,2026-01-14 18:20,2026-01-14 19:55,95,0,2950,75000,71 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-14 21:30,2026-01-14 23:00,90,0,3530,103000,76 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,บางกอกแอร์เวย์ส,PG 279,Airbus A319,Economy,2026-01-14 19:40,2026-01-14 21:10,90,0,3980,86000,76 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,การบินไทย,TG 221,Airbus A320,Economy,2026-01-14 18:30,2026-01-14 20:00,90,0,4380,85000,76 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 304,Boeing 737,Economy,2026-01-14 11:00,2026-01-14 12:35,95,0,,98000,71 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4124,Airbus A320,Economy,2026-01-14 07:50,2026-01-14 09:30,100,0,4750,75000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4112,Airbus A320,Economy,2026-01-14 14:20,2026-01-14 15:50,90,0,4750,75000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,บางกอกแอร์เวย์ส,PG 271,Airbus A320,Economy,2026-01-14 08:00,2026-01-14 09:35,95,0,5830,83000,79 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,บางกอกแอร์เวย์ส,PG 277,Airbus A320,Economy,2026-01-14 17:30,2026-01-14 19:05,95,0,5830,83000,79 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4110,Airbus A320,Economy,2026-01-14 12:05,2026-01-14 13:45,100,0,6930,75000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,การบินไทย,TG 211,Airbus A320,Economy,2026-01-14 13:55,2026-01-14 15:25,90,0,7265,85000,76 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,การบินไทย,TG 215,Airbus A320,Economy,2026-01-14 15:00,2026-01-14 16:30,90,0,7265,85000,76 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,การบินไทย,TG 217,Airbus A320,Economy,2026-01-14 17:15,2026-01-14 18:45,90,0,7265,85000,76 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,การบินไทย,TG 201,Airbus A320,Business Class,2026-01-14 07:40,2026-01-14 09:10,90,0,10525,128000,,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 302,Boeing 737,Economy,2026-01-14 06:10,2026-01-14 07:45,95,0,,98000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 314,Boeing 737,Economy,2026-01-14 06:50,2026-01-14 08:25,95,0,,98000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 2300,Boeing 737,Economy,2026-01-14 13:40,2026-01-14 15:15,95,0,,98000,71 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 306,Boeing 737,Economy,2026-01-14 15:25,2026-01-14 17:00,95,0,,98000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 2304,Boeing 737,Economy,2026-01-14 18:35,2026-01-14 20:10,95,0,,98000,71 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 308,Airbus A320,Economy,2026-01-14 19:20,2026-01-14 20:50,90,0,,75000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 2308,Boeing 737,Economy,2026-01-14 20:20,2026-01-14 21:55,95,0,,98000,71 ซม.,False,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 312,Airbus A321,Economy,2026-01-14 21:00,2026-01-14 22:40,100,0,,82000,71 ซม.,True,2650,high
2026-01-14,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 316,Airbus A320,Economy,2026-01-14 22:20,2026-01-14 23:55,95,0,,75000,71 ซม.,True,2650,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3027,Airbus A320,Economy,2026-01-14 18:55,2026-01-14 20:10,75,0,2300,76000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 532,Boeing 737,Economy,2026-01-14 17:25,2026-01-14 18:55,90,0,2428,76000,74 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 766,Boeing 737,Economy,2026-01-14 15:00,2026-01-14 16:20,80,0,2725,70000,74 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 536,Boeing 737,Economy,2026-01-14 22:15,2026-01-14 23:45,90,0,2128,76000,74 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3031,Airbus A321neo,Economy,2026-01-14 19:55,2026-01-14 21:20,85,0,2300,58000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3013,Airbus A320,Economy,2026-01-14 20:40,2026-01-14 22:15,95,0,2300,76000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3015,Airbus A320,Economy,2026-01-14 21:15,2026-01-14 22:40,85,0,2300,76000,71 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 770,Boeing 737,Economy,2026-01-14 21:50,2026-01-14 23:20,90,0,2325,76000,79 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3021,Airbus A321neo,Economy,2026-01-14 16:00,2026-01-14 17:30,90,0,2600,58000,71 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3009,Airbus A321neo,Economy,2026-01-14 17:50,2026-01-14 19:15,85,0,2600,58000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 760,Boeing 737,Economy,2026-01-14 16:30,2026-01-14 17:50,80,0,2725,76000,79 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 762,Boeing 737,Economy,2026-01-14 18:35,2026-01-14 20:00,85,0,2725,70000,74 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 764,Boeing 737,Economy,2026-01-14 19:30,2026-01-14 20:55,85,0,2725,70000,74 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3017,Airbus A321neo,Economy,2026-01-14 15:05,2026-01-14 16:40,95,0,2901,58000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 758,Boeing 737,Economy,2026-01-14 09:05,2026-01-14 10:35,90,0,3025,76000,79 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 756,Boeing 737,Economy,2026-01-14 12:10,2026-01-14 13:35,85,0,3025,76000,79 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 524,Boeing 737,Economy,2026-01-14 09:30,2026-01-14 11:00,90,0,3128,76000,74 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,นกแอร์,DD 530,Boeing 737,Economy,2026-01-14 13:45,2026-01-14 15:15,90,0,3128,76000,74 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3093,Airbus A320,Economy,2026-01-14 14:45,2026-01-14 16:15,90,0,3300,76000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 750,Boeing 737,Economy,2026-01-14 06:45,2026-01-14 08:10,85,0,3425,76000,79 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 754,Boeing 737,Economy,2026-01-14 10:20,2026-01-14 11:40,80,0,3825,76000,79 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3037,Airbus A320,Economy,2026-01-14 08:20,2026-01-14 09:45,85,0,4700,76000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3025,Airbus A320,Economy,2026-01-14 13:30,2026-01-14 15:00,90,0,4700,76000,71 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3091,Airbus A320,Economy,2026-01-14 11:30,2026-01-14 12:50,80,0,5200,76000,71 ซม.,True,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3034,Airbus A321neo,Economy,2026-01-14 07:15,2026-01-14 08:45,90,0,6880,58000,71 ซม.,False,2128,high
2026-01-14,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3029,Airbus A320,Economy,2026-01-14 09:45,2026-01-14 11:15,90,0,6880,76000,71 ซม.,False,2128,high
2026-01-15,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4114,Airbus A320,Economy,2026-01-15 18:45,2026-01-15 20:25,100,0,5200,75000,71 ซม.,True,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,แอร์เอเชีย,FD 4419,Airbus A320,Economy,2026-01-15 20:10,2026-01-15 21:50,100,0,5200,75000,71 ซม.,True,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,บางกอกแอร์เวย์ส,PG 287,Airbus A319,Economy,2026-01-15 21:30,2026-01-15 23:00,90,0,5830,103000,76 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,แอร์อินเดีย,AI 2333,Airbus A320neo,Economy,2026-01-15 08:50,2026-01-15 19:30,640,1,14080,437000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 304,Boeing 737,Economy,2026-01-15 10:30,2026-01-15 12:00,90,0,,98000,71 ซม.,True,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 314,Boeing 737,Economy,2026-01-15 06:50,2026-01-15 08:25,95,0,,98000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 300,Airbus A321,Economy,2026-01-15 09:05,2026-01-15 10:40,95,0,,82000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 306,Boeing 737,Economy,2026-01-15 15:25,2026-01-15 17:00,95,0,,98000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 2306,Airbus A321,Economy,2026-01-15 17:45,2026-01-15 19:20,95,0,,82000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 2304,Boeing 737,Economy,2026-01-15 18:35,2026-01-15 20:10,95,0,,98000,71 ซม.,True,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 308,Airbus A320,Economy,2026-01-15 19:20,2026-01-15 20:50,90,0,,75000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 2308,Boeing 737,Economy,2026-01-15 20:20,2026-01-15 21:55,95,0,,98000,71 ซม.,False,5200,high
2026-01-15,BKK-HKT,BKK,HKT,One way,ไทยเวียดเจ๊ทแอร์,VZ 316,Airbus A321,Economy,2026-01-15 22:20,2026-01-15 23:55,95,0,,82000,71 ซม.,True,5200,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 754,Boeing 737,Economy,2026-01-15 10:50,2026-01-15 12:10,80,0,4225,70000,74 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 766,Boeing 737,Economy,2026-01-15 15:00,2026-01-15 16:20,80,0,4225,70000,74 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3031,Airbus A321neo,Economy,2026-01-15 19:55,2026-01-15 21:20,85,0,5200,58000,71 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 750,Boeing 737,Economy,2026-01-15 06:45,2026-01-15 08:10,85,0,4225,70000,74 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 768,Boeing 737,Economy,2026-01-15 09:55,2026-01-15 11:20,85,0,4225,76000,79 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 758,Boeing 737,Economy,2026-01-15 10:05,2026-01-15 11:25,80,0,4225,76000,79 ซม.,True,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 760,Boeing 737,Economy,2026-01-15 16:30,2026-01-15 17:50,80,0,4225,68000,74 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 762,Boeing 737,Economy,2026-01-15 18:35,2026-01-15 20:00,85,0,4225,70000,74 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 764,Boeing 737,Economy,2026-01-15 19:30,2026-01-15 20:55,85,0,4225,70000,74 ซม.,True,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 770,Boeing 737,Economy,2026-01-15 21:50,2026-01-15 23:20,90,0,4225,76000,79 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,ไทยไลอ้อนแอร์,SL 756,Boeing 737,Economy,2026-01-15 12:10,2026-01-15 13:35,85,0,4725,68000,74 ซม.,True,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3027,Airbus A320,Economy,2026-01-15 18:55,2026-01-15 20:10,75,0,6000,76000,71 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3015,Airbus A320,Economy,2026-01-15 21:15,2026-01-15 22:40,85,0,6000,76000,71 ซม.,True,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,Batik Air,OD 531,Boeing 737,Economy,2026-01-15 13:30,2026-01-17 12:30,2820,2,6875,266000,81 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,Batik Air,OD 531,Boeing 737,Economy,2026-01-15 13:30,2026-01-17 12:30,2820,2,6875,277000,81 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3005,Airbus A320,Economy,2026-01-15 12:30,2026-01-15 14:10,100,0,6880,76000,71 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3093,Airbus A320,Economy,2026-01-15 14:45,2026-01-15 16:15,90,0,6880,76000,71 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3017,Airbus A321neo,Economy,2026-01-15 15:05,2026-01-15 16:40,95,0,6880,58000,71 ซม.,False,4225,high
2026-01-15,DMK-HKT,DMK,HKT,One way,แอร์เอเชีย,FD 3021,Airbus A321neo,Economy,2026-01-15 16:00,2026-01-15 17:30,90,0,6880,58000,71 ซม.,True,4225,high
